29.05.2018 18:46:48.115000,848,-265.527012302,-5.31054024604
29.05.2018 18:46:51.738000,849,-261.475139463,-5.22950278925
29.05.2018 18:46:55.392000,850,-263.45970593,-5.26919411859
29.05.2018 18:46:59.308000,851,-269.972686081,-5.39945372162
29.05.2018 18:47:03.377000,852,-260.087973047,-5.20175946093
29.05.2018 18:47:06.883000,853,-272.340056555,-5.4468011311
29.05.2018 18:47:10.889000,854,-264.448730739,-5.28897461477
29.05.2018 18:47:15.806000,855,-261.907396561,-5.23814793122
29.05.2018 18:47:19.865000,856,-278.768857998,-5.57537715996
29.05.2018 18:47:23.492000,857,-269.7967502,-5.395935004
29.05.2018 18:47:27.245000,858,-264.854695266,-5.29709390532
29.05.2018 18:47:31.401000,859,-266.749096804,-5.33498193607
29.05.2018 18:47:35.453000,860,-274.5686967,-5.491373934
29.05.2018 18:47:39.697000,861,-270.991832168,-5.41983664336
29.05.2018 18:47:43.698000,862,-274.537308906,-5.49074617813
29.05.2018 18:47:47.723000,863,-280.695781162,-5.61391562325
29.05.2018 18:47:52.219000,864,-282.175818402,-5.64351636804
29.05.2018 18:47:55.930000,865,-278.561789593,-5.57123579186
29.05.2018 18:47:59.822000,866,-275.342304966,-5.50684609933
29.05.2018 18:48:04.053000,867,-290.604315138,-5.81208630276
29.05.2018 18:48:07.621000,868,-261.198762032,-5.22397524065
29.05.2018 18:48:11.238000,869,-281.245770091,-5.62491540182
29.05.2018 18:48:14.531000,870,-284.752453582,-5.69504907164
29.05.2018 18:48:18.021000,871,-273.263806828,-5.46527613655
29.05.2018 18:48:21.429000,872,-296.973489632,-5.93946979264
29.05.2018 18:48:24.770000,873,-278.675324669,-5.57350649338
29.05.2018 18:48:28.187000,874,-261.896076527,-5.23792153053
29.05.2018 18:48:31.547000,875,-272.920550421,-5.45841100843
29.05.2018 18:48:34.988000,876,-285.947713503,-5.71895427005
29.05.2018 18:48:38.336000,877,-281.715575786,-5.63431151572
29.05.2018 18:48:41.899000,878,-276.789243966,-5.53578487932
29.05.2018 18:48:46.318000,879,-280.384359804,-5.60768719608
29.05.2018 18:48:50.261000,880,-257.357046752,-5.14714093504
29.05.2018 18:48:54.119000,881,-275.710985662,-5.51421971323
29.05.2018 18:48:58.562000,882,-288.819814883,-5.77639629767
29.05.2018 18:49:02.420000,883,-275.811119833,-5.51622239667
29.05.2018 18:49:06.334000,884,-279.249028197,-5.58498056395
29.05.2018 18:49:10.387000,885,-252.852188357,-5.05704376714
29.05.2018 18:49:14.063000,886,-267.317751318,-5.34635502636
29.05.2018 18:49:18.764000,887,-261.861400342,-5.23722800685
29.05.2018 18:49:22.722000,888,-269.373562842,-5.38747125684
29.05.2018 18:49:26.839000,889,-274.55524648,-5.49110492961
29.05.2018 18:49:30.992000,890,-279.803107641,-5.59606215281
29.05.2018 18:49:34.455000,891,-263.615962969,-5.27231925939
29.05.2018 18:49:39.396000,892,-275.00548711,-5.5001097422
29.05.2018 18:49:43.316000,893,-275.418285511,-5.50836571022
29.05.2018 18:49:47.388000,894,-270.559367169,-5.41118734338
29.05.2018 18:49:51.221000,895,-277.575344239,-5.55150688478
29.05.2018 18:49:55.021000,896,-267.086516193,-5.34173032385
29.05.2018 18:49:58.599000,897,-273.721923517,-5.47443847034
29.05.2018 18:50:02.038000,898,-254.870877678,-5.09741755356
29.05.2018 18:50:05.936000,899,-276.412851649,-5.52825703298
29.05.2018 18:50:09.304000,900,-260.597473117,-5.21194946233
29.05.2018 18:50:13.204000,901,-278.356826418,-5.56713652835
29.05.2018 18:50:17.016000,902,-276.497290715,-5.5299458143
29.05.2018 18:50:21.782000,903,-297.319767104,-5.94639534208
29.05.2018 18:50:26.776000,904,-285.877516064,-5.71755032127
29.05.2018 18:50:31.809000,905,-263.952774842,-5.27905549684
29.05.2018 18:50:35.720000,906,-280.411013409,-5.60822026818
29.05.2018 18:50:39.526000,907,-277.553754819,-5.55107509639
29.05.2018 18:50:43.129000,908,-277.878838457,-5.55757676915
29.05.2018 18:50:46.622000,909,-272.077694169,-5.44155388338
29.05.2018 18:50:50.009000,910,-267.063772602,-5.34127545203
29.05.2018 18:50:54.931000,911,-268.1999945,-5.36399989
29.05.2018 18:50:58.666000,912,-281.884086201,-5.63768172401
29.05.2018 18:51:02.036000,913,-267.155796455,-5.3431159291
29.05.2018 18:51:05.373000,914,-270.367829963,-5.40735659926
29.05.2018 18:51:08.649000,915,-255.904214737,-5.11808429475
29.05.2018 18:51:11.773000,916,-258.336465979,-5.16672931958
29.05.2018 18:51:15.234000,917,-280.22262208,-5.6044524416
29.05.2018 18:51:19.536000,918,-282.41237026,-5.64824740521
29.05.2018 18:51:23.091000,919,-272.108191832,-5.44216383664
29.05.2018 18:51:26.656000,920,-270.725846583,-5.41451693166
29.05.2018 18:51:29.960000,921,-246.59252542,-4.9318505084
29.05.2018 18:51:33.412000,922,-258.597898323,-5.17195796645
29.05.2018 18:51:36.723000,923,-257.018245827,-5.14036491654
29.05.2018 18:51:40.602000,924,-286.371065804,-5.72742131609
29.05.2018 18:51:44.287000,925,-276.06121184,-5.5212242368
29.05.2018 18:51:47.801000,926,-282.128270289,-5.64256540578
29.05.2018 18:51:51.432000,927,-270.722442299,-5.41444884597
29.05.2018 18:51:55.147000,928,-269.429271617,-5.38858543234
29.05.2018 18:51:58.717000,929,-281.911946289,-5.63823892578
29.05.2018 18:52:02.553000,930,-283.957320697,-5.67914641395
29.05.2018 18:52:06.196000,931,-274.671807012,-5.49343614023
29.05.2018 18:52:09.622000,932,-265.74576482,-5.3149152964
29.05.2018 18:52:13.097000,933,-271.083264045,-5.4216652809
29.05.2018 18:52:17.011000,934,-273.409213046,-5.46818426092
29.05.2018 18:52:21.583000,935,-272.99862695,-5.45997253901
29.05.2018 18:52:25.896000,936,-259.552218373,-5.19104436746
29.05.2018 18:52:29.769000,937,-286.549793155,-5.73099586309
29.05.2018 18:52:33.176000,938,-257.183177614,-5.14366355229
29.05.2018 18:52:36.540000,939,-276.62592985,-5.532518597
29.05.2018 18:52:40.015000,940,-258.847464886,-5.17694929773
29.05.2018 18:52:44.146000,941,-288.053298977,-5.76106597955
29.05.2018 18:52:48.562000,942,-283.248016946,-5.66496033892
29.05.2018 18:52:53.511000,943,-280.227100224,-5.60454200447
29.05.2018 18:52:58.577000,944,-270.182971764,-5.40365943527
29.05.2018 18:53:03.022000,945,-263.569269879,-5.27138539759
29.05.2018 18:53:06.277000,946,-269.499781366,-5.38999562733
29.05.2018 18:53:10.016000,947,-272.820169469,-5.45640338938
29.05.2018 18:53:15.117000,948,-277.665199529,-5.55330399058
29.05.2018 18:53:18.561000,949,-269.969410042,-5.39938820084
29.05.2018 18:53:22.719000,950,-276.602583069,-5.53205166137
29.05.2018 18:53:30.318000,951,-275.533370541,-5.51066741082
29.05.2018 18:53:36.046000,952,-273.878059208,-5.47756118417
29.05.2018 18:53:40.045000,953,-282.359941205,-5.6471988241
29.05.2018 18:53:44.712000,954,-284.218040028,-5.68436080056
29.05.2018 18:53:48.257000,955,-264.454643406,-5.28909286812
29.05.2018 18:53:51.827000,956,-252.235128251,-5.04470256501
29.05.2018 18:53:56.323000,957,-256.007661477,-5.12015322955
29.05.2018 18:53:59.782000,958,-272.370931612,-5.44741863224
29.05.2018 18:54:03.119000,959,-259.135931592,-5.18271863184
29.05.2018 18:54:07.580000,960,-284.687741134,-5.69375482268
29.05.2018 18:54:11.420000,961,-272.545767242,-5.45091534483
29.05.2018 18:54:15.995000,962,-281.464595447,-5.62929190894
29.05.2018 18:54:19.531000,963,-254.857350124,-5.09714700247
29.05.2018 18:54:23.029000,964,-287.779761821,-5.75559523641
29.05.2018 18:54:26.231000,965,-270.309294728,-5.40618589456
29.05.2018 18:54:29.420000,966,-266.895310293,-5.33790620587
29.05.2018 18:54:32.719000,967,-275.758798897,-5.51517597794
29.05.2018 18:54:35.970000,968,-279.180595885,-5.58361191769
29.05.2018 18:54:39.326000,969,-274.504534563,-5.49009069125
29.05.2018 18:54:43.530000,970,-272.208234932,-5.44416469865
29.05.2018 18:54:47.292000,971,-285.546932431,-5.71093864862
29.05.2018 18:54:50.903000,972,-287.871997853,-5.75743995707
29.05.2018 18:54:54.421000,973,-262.181800896,-5.24363601792
29.05.2018 18:54:57.898000,974,-268.312558658,-5.36625117317
29.05.2018 18:55:01.807000,975,-280.635306066,-5.61270612131
29.05.2018 18:55:05.632000,976,-273.643224505,-5.4728644901
29.05.2018 18:55:09.296000,977,-272.227105488,-5.44454210975
29.05.2018 18:55:12.615000,978,-260.877429872,-5.21754859745
29.05.2018 18:55:16.058000,979,-261.363458172,-5.22726916345
29.05.2018 18:55:19.420000,980,-257.174019909,-5.14348039818
29.05.2018 18:55:23.120000,981,-278.945444503,-5.57890889006
29.05.2018 18:55:26.752000,982,-270.320544016,-5.40641088033
29.05.2018 18:55:30.102000,983,-250.147779038,-5.00295558077
29.05.2018 18:55:33.752000,984,-263.934982816,-5.27869965631
29.05.2018 18:55:37.623000,985,-257.52422094,-5.1504844188
29.05.2018 18:55:41.127000,986,-244.507080531,-4.89014161063
29.05.2018 18:55:45.076000,987,-268.255776956,-5.36511553913
29.05.2018 18:55:49.095000,988,-281.391058767,-5.62782117534
29.05.2018 18:55:53.083000,989,-292.570046843,-5.85140093686
29.05.2018 18:55:56.807000,990,-285.571167563,-5.71142335126
29.05.2018 18:56:00.683000,991,-261.327617794,-5.22655235587
29.05.2018 18:56:04.253000,992,-261.827188654,-5.23654377308
29.05.2018 18:56:07.644000,993,-253.416261703,-5.06832523405
29.05.2018 18:56:11.201000,994,-284.259286519,-5.68518573039
29.05.2018 18:56:15.301000,995,-277.331225362,-5.54662450725
29.05.2018 18:56:19.399000,996,-264.535452504,-5.29070905007
29.05.2018 18:56:23.361000,997,-251.790649832,-5.03581299663
29.05.2018 18:56:27.542000,998,-295.696927538,-5.91393855076
29.05.2018 18:56:31.320000,999,-263.188804685,-5.2637760937
29.05.2018 18:56:34.904000,1000,-270.095356402,-5.40190712804
29.05.2018 19:03:41.410000,1001,-267.705269412,-5.35410538824
29.05.2018 19:03:44.638000,1002,-263.687577942,-5.27375155884
29.05.2018 19:03:48.311000,1003,-273.755169691,-5.47510339382
29.05.2018 19:03:51.703000,1004,-263.348937057,-5.26697874113
29.05.2018 19:03:54.976000,1005,-244.100893315,-4.88201786629
29.05.2018 19:03:58.532000,1006,-273.523019932,-5.47046039865
29.05.2018 19:04:03.126000,1007,-282.350354561,-5.64700709123
29.05.2018 19:04:06.763000,1008,-271.170555181,-5.42341110361
29.05.2018 19:04:10.504000,1009,-275.902661053,-5.51805322106
29.05.2018 19:04:14.294000,1010,-289.341363187,-5.78682726374
29.05.2018 19:04:17.723000,1011,-276.999613304,-5.53999226608
29.05.2018 19:04:21.538000,1012,-289.596848086,-5.79193696172
29.05.2018 19:04:25.971000,1013,-257.94322139,-5.15886442779
29.05.2018 19:04:30.380000,1014,-281.88890065,-5.637778013
29.05.2018 19:04:35.005000,1015,-268.250150069,-5.36500300138
29.05.2018 19:04:39.103000,1016,-281.573062692,-5.63146125385
29.05.2018 19:04:42.828000,1017,-274.65122502,-5.4930245004
29.05.2018 19:04:47.004000,1018,-273.379524943,-5.46759049886
29.05.2018 19:04:50.421000,1019,-272.639837152,-5.45279674304
29.05.2018 19:04:54.681000,1020,-262.75086402,-5.2550172804
29.05.2018 19:04:58.480000,1021,-276.781632562,-5.53563265123
29.05.2018 19:05:02.692000,1022,-284.357606869,-5.68715213738
29.05.2018 19:05:07.040000,1023,-276.509765138,-5.53019530275
29.05.2018 19:05:11.781000,1024,-288.962013102,-5.77924026203
29.05.2018 19:05:15.271000,1025,-270.481651204,-5.40963302408
29.05.2018 19:05:18.757000,1026,-282.767748179,-5.65535496358
29.05.2018 19:05:22.324000,1027,-288.191663123,-5.76383326247
29.05.2018 19:05:25.796000,1028,-263.597975633,-5.27195951265
29.05.2018 19:05:30.752000,1029,-288.828180662,-5.77656361324
29.05.2018 19:05:34.255000,1030,-271.917812704,-5.43835625407
29.05.2018 19:05:38.435000,1031,-265.049481171,-5.30098962342
29.05.2018 19:05:42.327000,1032,-298.303718928,-5.96607437856
29.05.2018 19:05:45.733000,1033,-269.935763896,-5.39871527791
29.05.2018 19:05:49.136000,1034,-272.099560805,-5.4419912161
29.05.2018 19:05:52.736000,1035,-268.919321748,-5.37838643496
29.05.2018 19:05:56.195000,1036,-268.431688022,-5.36863376045
29.05.2018 19:05:59.413000,1037,-256.40927404,-5.12818548081
29.05.2018 19:06:02.608000,1038,-268.513402782,-5.37026805564
29.05.2018 19:06:06.598000,1039,-264.480261135,-5.28960522271
29.05.2018 19:06:11.239000,1040,-280.534125255,-5.61068250511
29.05.2018 19:06:15.105000,1041,-275.433532738,-5.50867065475
29.05.2018 19:06:18.329000,1042,-253.014505697,-5.06029011395
29.05.2018 19:06:23.363000,1043,-264.715335843,-5.29430671686
29.05.2018 19:06:29.048000,1044,-280.428432635,-5.60856865271
29.05.2018 19:06:33.341000,1045,-274.239419533,-5.48478839066
29.05.2018 19:06:37.515000,1046,-262.637692114,-5.25275384228
29.05.2018 19:06:42.979000,1047,-289.780686125,-5.7956137225
29.05.2018 19:06:47.385000,1048,-245.745407897,-4.91490815795
29.05.2018 19:06:51.522000,1049,-272.859083531,-5.45718167062
29.05.2018 19:06:55.771000,1050,-268.565771695,-5.37131543389
29.05.2018 19:07:00.216000,1051,-265.456531516,-5.30913063032
29.05.2018 19:07:04.410000,1052,-262.111571969,-5.24223143938
29.05.2018 19:07:08.448000,1053,-276.503580227,-5.53007160455
29.05.2018 19:07:12.548000,1054,-260.138251157,-5.20276502314
29.05.2018 19:07:16.798000,1055,-260.908567055,-5.2181713411
29.05.2018 19:07:21.169000,1056,-276.471451664,-5.52942903328
29.05.2018 19:07:25.452000,1057,-285.686649286,-5.71373298571
29.05.2018 19:07:29.543000,1058,-266.925458007,-5.33850916013
29.05.2018 19:07:34.097000,1059,-292.921032286,-5.85842064573
29.05.2018 19:07:38.507000,1060,-260.728356439,-5.21456712879
29.05.2018 19:07:43.037000,1061,-271.561191343,-5.43122382686
29.05.2018 19:07:49.203000,1062,-265.495072375,-5.3099014475
29.05.2018 19:07:53.912000,1063,-263.98693936,-5.2797387872
29.05.2018 19:07:58.355000,1064,-263.508157891,-5.27016315782
29.05.2018 19:08:02.638000,1065,-274.856270829,-5.49712541659
29.05.2018 19:08:06.872000,1066,-261.269584737,-5.22539169475
29.05.2018 19:08:11.059000,1067,-262.033682749,-5.24067365498
29.05.2018 19:08:15.351000,1068,-274.171427537,-5.48342855075
29.05.2018 19:08:19.935000,1069,-271.872899457,-5.43745798915
29.05.2018 19:08:24.804000,1070,-276.469232151,-5.52938464303
29.05.2018 19:08:29.681000,1071,-278.779603172,-5.57559206344
29.05.2018 19:08:34.537000,1072,-298.962527398,-5.97925054796
29.05.2018 19:08:39.078000,1073,-272.26815137,-5.4453630274
29.05.2018 19:08:43.363000,1074,-269.162697463,-5.38325394926
29.05.2018 19:08:48.257000,1075,-273.198147136,-5.46396294273
29.05.2018 19:08:52.387000,1076,-270.073996787,-5.40147993575
29.05.2018 19:08:57.362000,1077,-280.597770279,-5.61195540557
29.05.2018 19:09:01.619000,1078,-269.866583159,-5.39733166318
29.05.2018 19:09:05.901000,1079,-264.071721605,-5.28143443209
29.05.2018 19:09:10.689000,1080,-268.004923896,-5.36009847792
29.05.2018 19:09:15.345000,1081,-277.457781908,-5.54915563815
29.05.2018 19:09:19.153000,1082,-249.282640403,-4.98565280806
29.05.2018 19:09:23.500000,1083,-279.334076242,-5.58668152484
29.05.2018 19:09:27.807000,1084,-268.126915695,-5.36253831389
29.05.2018 19:09:32.094000,1085,-275.342848935,-5.5068569787
29.05.2018 19:09:36.284000,1086,-283.524644664,-5.67049289327
29.05.2018 19:09:40.217000,1087,-272.901541924,-5.45803083848
29.05.2018 19:09:44.519000,1088,-277.669402116,-5.55338804232
29.05.2018 19:09:49.201000,1089,-273.649869593,-5.47299739186
29.05.2018 19:09:53.366000,1090,-268.372986993,-5.36745973987
29.05.2018 19:09:57.354000,1091,-271.168528179,-5.42337056357
29.05.2018 19:10:01.189000,1092,-270.914263472,-5.41828526944
29.05.2018 19:10:05.341000,1093,-269.990971082,-5.39981942164
29.05.2018 19:10:09.746000,1094,-265.648876454,-5.31297752908
29.05.2018 19:10:14.226000,1095,-262.71401221,-5.25428024419
29.05.2018 19:10:19.627000,1096,-278.357576258,-5.56715152516
29.05.2018 19:10:24.771000,1097,-265.782256484,-5.31564512967
29.05.2018 19:10:28.849000,1098,-259.239217982,-5.18478435965
29.05.2018 19:10:32.856000,1099,-274.401797073,-5.48803594145
29.05.2018 19:10:36.352000,1100,-260.364646163,-5.20729292327
29.05.2018 19:10:40.022000,1101,-272.323301861,-5.44646603723
29.05.2018 19:10:43.677000,1102,-281.615534992,-5.63231069984
29.05.2018 19:10:47.082000,1103,-263.522307698,-5.27044615397
29.05.2018 19:10:51.672000,1104,-256.42353309,-5.12847066179
29.05.2018 19:10:55.241000,1105,-264.001551269,-5.28003102537
29.05.2018 19:10:59.102000,1106,-292.855862498,-5.85711724996
29.05.2018 19:11:02.939000,1107,-286.74817625,-5.734963525
29.05.2018 19:11:06.714000,1108,-267.108821969,-5.34217643938
29.05.2018 19:11:10.871000,1109,-276.861001704,-5.53722003409
29.05.2018 19:11:15.124000,1110,-283.079085786,-5.66158171572
29.05.2018 19:11:18.679000,1111,-243.432872406,-4.86865744813
29.05.2018 19:11:21.990000,1112,-260.96109135,-5.219221827
29.05.2018 19:11:25.394000,1113,-267.809366123,-5.35618732245
29.05.2018 19:11:29.293000,1114,-277.277032098,-5.54554064195
29.05.2018 19:11:33.430000,1115,-285.2689488,-5.70537897601
29.05.2018 19:11:36.917000,1116,-256.095814347,-5.12191628694
29.05.2018 19:11:40.790000,1117,-265.397638315,-5.3079527663
29.05.2018 19:11:44.689000,1118,-287.382458239,-5.74764916479
29.05.2018 19:11:49.121000,1119,-287.514070764,-5.75028141528
29.05.2018 19:11:52.728000,1120,-252.30857249,-5.0461714498
29.05.2018 19:11:56.281000,1121,-272.155681736,-5.44311363472
29.05.2018 19:12:00.585000,1122,-272.771096906,-5.45542193813
29.05.2018 19:12:04.495000,1123,-259.760509681,-5.19521019361
29.05.2018 19:12:08.389000,1124,-260.207917787,-5.20415835574
29.05.2018 19:12:12.141000,1125,-264.160817632,-5.28321635263
29.05.2018 19:12:16.311000,1126,-288.739411199,-5.77478822397
29.05.2018 19:12:20.624000,1127,-276.169130601,-5.52338261202
29.05.2018 19:12:25.313000,1128,-247.200328565,-4.9440065713
29.05.2018 19:12:29.430000,1129,-266.559483486,-5.33118966971
29.05.2018 19:12:34.289000,1130,-278.544717155,-5.57089434309
29.05.2018 19:12:38.093000,1131,-271.173199926,-5.42346399853
29.05.2018 19:12:41.760000,1132,-291.080155243,-5.82160310487
29.05.2018 19:12:45.882000,1133,-294.510160074,-5.89020320148
29.05.2018 19:12:49.706000,1134,-275.509792368,-5.51019584735
29.05.2018 19:12:55.511000,1135,-283.704850151,-5.67409700302
29.05.2018 19:12:59.088000,1136,-274.977966774,-5.49955933548
29.05.2018 19:13:02.934000,1137,-278.268622812,-5.56537245624
29.05.2018 19:13:06.527000,1138,-273.924882551,-5.47849765103
29.05.2018 19:13:09.867000,1139,-268.111873272,-5.36223746543
29.05.2018 19:13:13.397000,1140,-260.586386413,-5.21172772826
29.05.2018 19:13:16.731000,1141,-251.017832985,-5.0203566597
29.05.2018 19:13:20.005000,1142,-261.915109682,-5.23830219363
29.05.2018 19:13:23.257000,1143,-259.311319124,-5.18622638247
29.05.2018 19:13:26.621000,1144,-258.068194228,-5.16136388456
29.05.2018 19:13:30.239000,1145,-266.54814056,-5.3309628112
29.05.2018 19:13:34.923000,1146,-273.770494384,-5.47540988769
29.05.2018 19:13:38.661000,1147,-275.589255855,-5.51178511711
29.05.2018 19:13:42.227000,1148,-284.578765931,-5.69157531862
29.05.2018 19:13:45.707000,1149,-272.548386074,-5.45096772148
29.05.2018 19:13:49.490000,1150,-274.394406578,-5.48788813157
29.05.2018 19:13:53.418000,1151,-269.903010749,-5.39806021497
29.05.2018 19:13:57.282000,1152,-266.951298125,-5.3390259625
29.05.2018 19:14:00.991000,1153,-258.068065805,-5.16136131611
29.05.2018 19:14:04.375000,1154,-269.259521618,-5.38519043236
29.05.2018 19:14:07.745000,1155,-276.500388721,-5.53000777441
29.05.2018 19:14:11.389000,1156,-284.1413918,-5.68282783601
29.05.2018 19:14:14.821000,1157,-268.720504489,-5.37441008979
29.05.2018 19:14:18.451000,1158,-257.431163552,-5.14862327105
29.05.2018 19:14:22.215000,1159,-282.727284388,-5.65454568777
29.05.2018 19:14:26.075000,1160,-278.983213664,-5.57966427328
29.05.2018 19:14:29.547000,1161,-268.503524639,-5.37007049278
29.05.2018 19:14:33.094000,1162,-265.649868037,-5.31299736074
29.05.2018 19:14:36.845000,1163,-286.959664152,-5.73919328304
29.05.2018 19:14:40.518000,1164,-269.242964719,-5.38485929439
29.05.2018 19:14:44.158000,1165,-275.910650449,-5.51821300897
29.05.2018 19:14:48.089000,1166,-262.710876838,-5.25421753676
29.05.2018 19:14:51.665000,1167,-277.798073141,-5.55596146281
29.05.2018 19:14:55.096000,1168,-274.683222507,-5.49366445014
29.05.2018 19:14:58.628000,1169,-276.930955635,-5.53861911271
29.05.2018 19:15:01.980000,1170,-267.240856003,-5.34481712007
29.05.2018 19:15:05.645000,1171,-259.124901934,-5.18249803868
29.05.2018 19:15:09.577000,1172,-310.163914116,-6.20327828232
29.05.2018 19:15:13.413000,1173,-298.206102648,-5.96412205296
29.05.2018 19:15:17.034000,1174,-290.559638204,-5.81119276409
29.05.2018 19:15:20.501000,1175,-288.840804879,-5.77681609758
29.05.2018 19:15:24.608000,1176,-270.738320508,-5.41476641016
29.05.2018 19:15:28.404000,1177,-271.205628139,-5.42411256278
29.05.2018 19:15:32.196000,1178,-288.604251716,-5.77208503431
29.05.2018 19:15:35.489000,1179,-255.117017857,-5.10234035713
29.05.2018 19:15:39.220000,1180,-276.275441173,-5.52550882347
29.05.2018 19:15:42.851000,1181,-250.428627111,-5.00857254221
29.05.2018 19:15:46.394000,1182,-278.835814451,-5.57671628903
29.05.2018 19:15:50.084000,1183,-273.378232431,-5.46756464862
29.05.2018 19:15:53.276000,1184,-267.297907539,-5.34595815079
29.05.2018 19:15:56.803000,1185,-294.502650624,-5.89005301249
29.05.2018 19:16:00.704000,1186,-274.404359248,-5.48808718495
29.05.2018 19:16:04.656000,1187,-286.716602792,-5.73433205584
29.05.2018 19:16:08.310000,1188,-254.388916337,-5.08777832673
29.05.2018 19:16:11.800000,1189,-269.719114339,-5.39438228678
29.05.2018 19:16:15.253000,1190,-276.989329143,-5.53978658286
29.05.2018 19:16:18.832000,1191,-302.867133631,-6.05734267261
29.05.2018 19:16:22.137000,1192,-269.354629174,-5.38709258349
29.05.2018 19:16:25.731000,1193,-277.490795477,-5.54981590954
29.05.2018 19:16:29.506000,1194,-285.644803552,-5.71289607103
29.05.2018 19:16:33.314000,1195,-271.002477026,-5.42004954052
29.05.2018 19:16:36.715000,1196,-268.871761508,-5.37743523016
29.05.2018 19:16:40.654000,1197,-284.992021251,-5.69984042503
29.05.2018 19:16:44.227000,1198,-273.870914811,-5.47741829622
29.05.2018 19:16:47.620000,1199,-284.260833622,-5.68521667244
29.05.2018 19:16:50.978000,1200,-266.133327744,-5.32266655487
29.05.2018 19:16:54.290000,1201,-269.860245868,-5.39720491736
29.05.2018 19:16:57.605000,1202,-279.341283956,-5.58682567913
29.05.2018 19:17:00.876000,1203,-264.18393371,-5.28367867421
29.05.2018 19:17:04.107000,1204,-280.736921789,-5.61473843578
29.05.2018 19:17:07.725000,1205,-268.292631791,-5.36585263581
29.05.2018 19:17:10.923000,1206,-251.997416389,-5.03994832778
29.05.2018 19:17:14.400000,1207,-285.583515307,-5.71167030613
29.05.2018 19:17:18.504000,1208,-277.830078732,-5.55660157463
29.05.2018 19:17:22.129000,1209,-272.432522759,-5.44865045519
29.05.2018 19:17:25.565000,1210,-268.681135092,-5.37362270183
29.05.2018 19:17:28.761000,1211,-266.739877474,-5.33479754949
29.05.2018 19:17:31.989000,1212,-269.849443241,-5.39698886482
29.05.2018 19:17:35.489000,1213,-280.899449613,-5.61798899226
29.05.2018 19:17:38.890000,1214,-275.709845596,-5.51419691193
29.05.2018 19:17:42.373000,1215,-272.158434112,-5.44316868224
29.05.2018 19:17:45.791000,1216,-289.752438696,-5.79504877393
29.05.2018 19:17:49.507000,1217,-302.763359595,-6.0552671919
29.05.2018 19:17:52.961000,1218,-273.799833186,-5.47599666371
29.05.2018 19:17:56.572000,1219,-272.426337039,-5.44852674078
29.05.2018 19:18:04.328000,1220,-271.587792396,-5.43175584792
29.05.2018 19:18:08.881000,1221,-284.007748351,-5.68015496702
29.05.2018 19:18:13.185000,1222,-288.271480992,-5.76542961983
29.05.2018 19:18:19.525000,1223,-303.841380824,-6.07682761649
29.05.2018 19:18:23.134000,1224,-252.184769053,-5.04369538105
29.05.2018 19:18:26.433000,1225,-253.264884414,-5.06529768828
29.05.2018 19:18:29.889000,1226,-263.105791241,-5.26211582482
29.05.2018 19:18:33.379000,1227,-271.797402667,-5.43594805335
29.05.2018 19:18:36.836000,1228,-274.119953551,-5.48239907103
29.05.2018 19:18:40.269000,1229,-276.325965966,-5.52651931932
29.05.2018 19:18:43.945000,1230,-300.152453834,-6.00304907669
29.05.2018 19:18:47.106000,1231,-255.09879306,-5.1019758612
29.05.2018 19:18:50.553000,1232,-274.773064368,-5.49546128736
29.05.2018 19:18:54.069000,1233,-266.667933197,-5.33335866394
29.05.2018 19:18:57.876000,1234,-280.276026358,-5.60552052715
29.05.2018 19:19:01.295000,1235,-277.915122487,-5.55830244974
29.05.2018 19:19:04.739000,1236,-272.71295284,-5.4542590568
29.05.2018 19:19:08.305000,1237,-265.33263507,-5.3066527014
29.05.2018 19:19:11.672000,1238,-267.871715939,-5.35743431878
29.05.2018 19:19:14.864000,1239,-242.467355229,-4.84934710457
29.05.2018 19:19:18.432000,1240,-275.992111618,-5.51984223235
29.05.2018 19:19:21.921000,1241,-273.342950786,-5.46685901573
29.05.2018 19:19:25.438000,1242,-275.652499596,-5.51304999191
29.05.2018 19:19:29.072000,1243,-272.337451678,-5.44674903356
29.05.2018 19:19:32.521000,1244,-269.905590297,-5.39811180594
29.05.2018 19:19:35.844000,1245,-255.069621214,-5.10139242429
29.05.2018 19:19:39.306000,1246,-267.140774716,-5.34281549431
29.05.2018 19:19:42.891000,1247,-267.809993096,-5.35619986193
29.05.2018 19:19:46.030000,1248,-242.078789465,-4.8415757893
29.05.2018 19:19:50.023000,1249,-274.781948015,-5.49563896031
29.05.2018 19:19:53.631000,1250,-284.946364079,-5.69892728159
29.05.2018 19:19:57.044000,1251,-285.290307012,-5.70580614024
29.05.2018 19:20:00.290000,1252,-259.07962735,-5.181592547
29.05.2018 19:20:03.787000,1253,-263.337343349,-5.26674686698
29.05.2018 19:20:07.291000,1254,-284.122173009,-5.68244346018
29.05.2018 19:20:10.510000,1255,-266.375561546,-5.32751123093
29.05.2018 19:20:13.674000,1256,-267.658956839,-5.35317913678
29.05.2018 19:20:17.140000,1257,-276.241483443,-5.52482966886
29.05.2018 19:20:20.613000,1258,-278.184924096,-5.56369848192
29.05.2018 19:20:24.008000,1259,-275.592280273,-5.51184560545
29.05.2018 19:20:27.282000,1260,-265.705574099,-5.31411148198
29.05.2018 19:20:30.621000,1261,-281.363325795,-5.6272665159
29.05.2018 19:20:33.903000,1262,-270.297157706,-5.40594315411
29.05.2018 19:20:39.361000,1263,-271.863199328,-5.43726398655
